BNE|UIC|5501081|5501081|Bicske|Bicske|29|CET|472903N|183707E|||||HU||||||1
BNE|UIC|5501099|55G0010|Szár|Szár|29|CET|472906N|183138E|||||HU||||||1
BNE|UIC|5501107|55G0011|Szárliget|Szárliget|29|CET|473105N|182945E|||||HU||||||1
BNE|UIC|5501263|5501263|Gyoer-Gyarvaros|Gyoer-Gyarvaros|29|CET|474104N|173946E|||||HU||||||1
BNE|UIC|5501289|55F0001|Gyõr|Gyõr|33|CET|000000N|000000E|||||HU||||||1
BNE|UIC|5501305|5501305|Abda|Abda|29|CET|474126N|173225E|||||HU||||||1
BNE|UIC|5501313|5501313|Öttevény|Öttevény|29|CET|474311N|172920E|||||HU||||||1
BNE|UIC|5501321|5501321|Lébény-Mosonszentmiklós|Lébény-Mosonszentm|29|CET|474521N|172531E|||||HU||||||1
BNE|UIC|5501339|5501339|Kimle|Kimle|29|CET|474814N|172032E|||||HU||||||1
BNE|UIC|5501347|5501347|Mosonmagyaróvár|Mosonmagyaróvár|29|CET|475059N|171601E|||||HU||||||1
BNE|UIC|5501354|5501354|Levél|Levél|29|CET|475322N|171132E|||||HU||||||1
BNE|UIC|5514696|5514696|Hajdúdorog|Hajdúdorog|29|CET|474819N|212934E|||||HU||||||1
BNE|UIC|5514704|5514704|Hajdúnánás|Hajdúnánás|29|CET|475034N|212426E|||||HU||||||1
BNE|UIC|5514860|5514860|Tiszalök|Tiszalök|29|CET|480044N|212213E|||||HU||||||1
BNE|UIC|5515040|5515040|Nagykereki|Nagykereki|29|CET|471125N|214801E|||||HU||||||1
BNE|UIC|5515123|5515123|Debrecen-Szabadságtelep|Debrecen-Szabadságt|29|CET|473139N|213931E|||||HU||||||1
BNE|UIC|5515131|5515131|Debrecen-Kondoros|Debrecen-Kondoros|29|CET|473132N|214249E|||||HU||||||1
BNE|UIC|5515149|5515149|Nagycsere|Nagycsere|29|CET|473125N|214546E|||||HU||||||1
BNE|UIC|5515156|5515156|Haláp|Haláp|29|CET|473117N|214905E|||||HU||||||1
BNE|UIC|5515164|5515164|Vámospércs|Vámospércs|29|CET|473104N|215342E|||||HU||||||1
BNE|UIC|5516204|5516204|Kunszentmiklós-Tass|Kunszentmiklós-Tass|29|CET|470105N|190600E|||||HU||||||1
BNE|UIC|5516220|5516220|Szabadszállás|Szabadszállás|29|CET|465214N|191236E|||||HU||||||1
BNE|UIC|5516238|5516238|Fülöpszállás|Fülöpszállás|29|CET|464915N|191448E|||||HU||||||1
BNE|UIC|5516261|5516261|Kiskõrös|Kiskõrös|29|CET|463735N|191749E|||||HU||||||1
BNE|UIC|5516287|5516287|Soltvadkert|Soltvadkert|29|CET|463410N|192344E|||||HU||||||1
BNE|UIC|5516329|5516329|Balotaszállás|Balotaszállás|29|CET|462057N|193159E|||||HU||||||1
BNE|UIC|5516337|5516337|Kisszállás|Kisszállás|29|CET|462559N|192939E|||||HU||||||1
BNE|UIC|5516345|5516345|Tompa|Tompa|29|CET|461400N|193437E|||||HU||||||1
BNE|UIC|5516618|5516618|Jánoshalma|Jánoshalma|29|CET|461733N|191949E|||||HU||||||1
BNE|UIC|5516642|5516642|Bácsalmás|Bácsalmás|29|CET|460741N|191949E|||||HU||||||1
BNE|UIC|7214013|7214013|Knjazevac|Knjazevac|29|CET|433409N|221459E|||||RS||||||1
BNE|UIC|7214060|7214060|Zajecar|Zajecar|29|CET|435417N|221622E|||||RS||||||1
BNE|UIC|7214350|7214350|Bor|Bor|29|CET|440422N|220609E|||||RS||||||1
BNE|UIC|7214401|7214401|Majdanpek|Majdanpek|29|CET|442513N|215602E|||||RS||||||1
BNE|UIC|7214515|7214515|Kucevo|Kucevo|29|CET|442837N|214002E|||||RS||||||1
BNE|UIC|7215723|6231302|Bijelo Polje(Gr)|Bijelo Polje(Gr)|29|CET|430316N|194610E|||||ME||||||1
BNE|UIC|7216002|7216002|Zemun|Zemun|29|CET|445026N|202451E|||||RS||||||1
BNE|UIC|7216003|7216003|Novi Beograd|Novi Beograd|29|CET|444824N|202504E|||||RS||||||1
BNE|UIC|7216013|7216013|Pancevacki most|Pancevacki most|29|CET|444910N|202925E|||||RS||||||1
BNE|UIC|7216054|7216054|Vukov Spomenik|Vukov Spomenik|29|CET|444816N|202840E|||||RS||||||1
BNE|UIC|7216103|7216103|Rakovica|Rakovica|29|CET|444447N|202633E|||||RS||||||1
BNE|UIC|7216350|7216350|Sabac|Sabac|29|CET|444452N|194212E|||||RS||||||1
BNE|UIC|7216501|7216501|Nova Pazova|Nova Pazova|29|CET|445356N|201618E|||||RS||||||1
BNE|UIC|7216503|7216503|Stara Pazova|Stara Pazova|29|CET|445910N|200816E|||||RS||||||1
BNE|UIC|7216505|7216505|Golubinci|Golubinci|29|CET|450059N|200306E|||||RS||||||1
BNE|UIC|7216516|7216516|Sid|Sid|29|CET|450703N|191319E|||||RS||||||1
BNE|UIC|7216517|7216517|Sid(Gr)|Sid(Gr)|17|CET|450850N|190951E|||||RS||||||1
BNE|UIC|7216801|7216801|Indjija|Indjija|29|CET|450255N|200530E|||||RS||||||1
BNE|UIC|7216802|7216802|Beska|Beska|29|CET|450759N|200304E|||||RS||||||1
BNE|UIC|5501123|5501123|Alsógalla|Alsógalla|29|CET|473347N|182531E|||||HU||||||1
BNE|UIC|5501131|5501131|Tatabánya|Tatabánya|29|CET|473507N|182335E|||||HU||||||1
BNE|UIC|5501149|5501149|Vértesszõlõs|Vértesszõlõs|29|CET|473708N|182232E|||||HU||||||1
BNE|UIC|5501156|5501156|Tóvároskert|Tóvároskert|29|CET|473847N|182053E|||||HU||||||1
BNE|UIC|5513987|5513987|Újfehértó|Újfehértó|29|CET|474850N|214224E|||||HU||||||1
BNE|UIC|5514019|5514019|Nyíregyháza|Nyíregyháza|29|CET|475646N|214218E|||||HU||||||1
BNE|UIC|5514076|5514076|Demecser|Demecser|29|CET|480641N|215537E|||||HU||||||1
BNE|UIC|5514118|5514118|Kisvárda|Kisvárda|29|CET|481227N|220440E|||||HU||||||1
BNE|UIC|5514175|5514175|Záhony|Záhony|29|CET|482406N|221101E|||||HU||||||1
BNE|UIC|5514233|5514233|Kunmadaras|Kunmadaras|29|CET|472455N|204734E|||||HU||||||1
BNE|UIC|5514365|5514365|Füzesgyarmat|Füzesgyarmat|29|CET|470647N|211138E|||||HU||||||1
BNE|UIC|5514407|5514407|Báránd|Báránd|29|CET|471759N|211405E|||||HU||||||1
BNE|UIC|5514415|5514415|Sáp|Sáp|29|CET|471534N|212137E|||||HU||||||1
BNE|UIC|5514423|5514423|Berettyóújfalu|Berettyóújfalu|29|CET|471319N|213200E|||||HU||||||1
BNE|UIC|5514431|5514431|Mezõpeterd|Mezõpeterd|29|CET|471034N|213732E|||||HU||||||1
BNE|UIC|5514506|5514506|Balmazújváros|Balmazújváros|29|CET|473557N|212012E|||||HU||||||1
BNE|UIC|5514522|5514522|Hortobágy|Hortobágy|29|CET|473615N|210420E|||||HU||||||1
BNE|UIC|5515172|5515172|Szentannapuszta|Szentannapuszta|29|CET|473111N|215754E|||||HU||||||1
BNE|UIC|5515180|5515180|Nyírábrány|Nyírábrány|29|CET|473126N|220059E|||||HU||||||1
BNE|UIC|5515370|5515370|Nyíradony|Nyíradony|29|CET|474202N|215416E|||||HU||||||1
BNE|UIC|5515420|5515420|Nagykálló|Nagykálló|29|CET|475215N|214931E|||||HU||||||1
BNE|UIC|5515453|5515453|Nyírbátor|Nyírbátor|29|CET|475030N|220749E|||||HU||||||1
BNE|UIC|5515495|5515495|Mátészalka|Mátészalka|29|CET|475705N|221850E|||||HU||||||1
BNE|UIC|5515701|5515701|Baktalórántháza|Baktalórántháza|29|CET|475919N|220459E|||||HU||||||1
BNE|UIC|5515768|5515768|Fehérgyarmat|Fehérgyarmat|29|CET|475844N|223127E|||||HU||||||1
BNE|UIC|7213009|7213009|Dragacevo|Dragacevo|29|CET|434643N|201338E|||||RS||||||1
BNE|UIC|7213060|7213060|Cacak|Cacak|29|CET|435323N|202121E|||||RS||||||1
BNE|UIC|7213310|7213310|Paracin|Paracin|29|CET|435153N|212356E|||||RS||||||1
BNE|UIC|7213313|7213313|Cicevac|Cicevac|29|CET|434313N|212616E|||||RS||||||1
BNE|UIC|7213350|7213350|Jagodina|Jagodina|29|CET|435856N|211545E|||||RS||||||1
BNE|UIC|7213351|7213351|Cuprija|Cuprija|29|CET|435459N|212157E|||||RS||||||1
BNE|UIC|7213352|7213352|Stalac|Stalac|29|CET|434053N|212454E|||||RS||||||1
BNE|UIC|7214550|7214550|Pozarevac|Pozarevac|29|CET|443410N|203956E|||||RS||||||1
BNE|UIC|7215106|7215106|Kosjeric|Kosjeric|29|CET|440001N|195506E|||||RS||||||1
BNE|UIC|7215150|7215150|Pozega|Pozega|29|CET|435024N|200144E|||||RS||||||1
BNE|UIC|7215153|7215153|Uzice|Uzice|29|CET|435113N|195029E|||||RS||||||1
BNE|UIC|7215209|7215209|Lazarevac|Lazarevac|29|CET|442305N|201444E|||||RS||||||1
BNE|UIC|7215260|7215260|Lajkovac|Lajkovac|29|CET|441829N|201053E|||||RS||||||1
BNE|UIC|7215460|7216050|Mladenovac|Mladenovac|29|CET|444831N|202720E|||||RS||||||1
BNE|UIC|7215501|7215501|Resnik|Resnik|29|CET|444215N|202654E|||||RS||||||1
BNE|UIC|7215715|7215715|Vrbnica|Vrbnica|29|CET|430917N|194652E|||||RS||||||1
BNE|UIC|7600501|7600501|Nordstrand|Nordstrand|29|CET|595148N|104707E|||||NO||||||1
BNE|UIC|7600506|7600506|Oppegard|Oppegard|29|CET|594555N|104846E|||||NO||||||1
BNE|UIC|8014555|8014555|Welschingen-Neuhaus.|Welschingen-Neuhaus.|29|CET|475002N|084609E|||||DE||||||1
BNE|UIC|8014556|8014556|Mühlhausen(b Engen)|Mühlhausen(b Engen)|29|CET|474849N|084815E|||||DE||||||1
BNE|UIC|8014558|8014558|Singen(Hohentwiel)|Singen(Hohentwiel)|29|CET|474530N|085025E|||||DE||||||1
BNE|UIC|8014562|8014562|Mannheim Handelshaf|Mannheim Handelshaf|29|CET|492933N|082714E|||||DE||||||1
BNE|UIC|8014563|8014563|Mannheim-Luzenberg|Mannheim-Luzenberg|29|CET|493101N|082839E|||||DE||||||1
BNE|UIC|8014567|8051555|Mannheim-Neckarstadt|Mannheim-Neckarstadt|29|CET|493013N|082734E|||||DE||||||1
BNE|UIC|8014583|8014583|Reichenau(Baden)|Reichenau(Baden)|29|CET|474121N|090733E|||||DE||||||1
BNE|UIC|8014584|8014584|Konstanz-Petersh.|Konstanz-Petersh.|29|CET|474026N|091024E|||||DE||||||1
BNE|UIC|8014597|8014597|Ludwigshafen(Bodens)|Ludwigshafen(Bodens)|29|CET|474856N|090311E|||||DE||||||1
BNE|UIC|8014601|8014601|Überlingen Therme|Überlingen Therme|29|CET|474609N|090843E|||||DE||||||1
BNE|UIC|8002120|8002120|Cottbus-Sandow|Cottbus-Sandow|29|CET|514518N|142113E|||||DE||||||1
BNE|UIC|8002142|8002142|Augsburg Haunstett.|Augsburg Haunstett.|29|CET|482119N|105403E|||||DE||||||1
BNE|UIC|8002159|8002159|Marktoberdorf Schule|Marktoberdorf Schule|29|CET|474626N|103635E|||||DE||||||1
BNE|UIC|8002170|8002170|Augsburg Morellstr.|Augsburg Morellstr.|29|CET|482118N|105334E|||||DE||||||1
BNE|UIC|8002177|8002177|Schwabmünchen|Schwabmünchen|29|CET|481043N|104605E|||||DE||||||1
BNE|UIC|8002189|8002189|Landsberg(Lech)|Landsberg(Lech)|29|CET|480250N|105218E|||||DE||||||1
BNE|UIC|8008137|8008137|Wuppertal-Langerfeld|Wuppertal-Langerfeld|29|CET|511641N|071434E|||||DE||||||1
BNE|UIC|8008138|8008138|Wuppertal-Oberbarmen|Wuppertal-Oberbarmen|29|CET|511625N|071317E|||||DE||||||1
BNE|UIC|8008141|8008141|Wuppertal-Barmen|Wuppertal-Barmen|29|CET|511601N|071145E|||||DE||||||1
BNE|UIC|8008142|8008142|Wuppertal-Unterbarm.|Wuppertal-Unterbarm.|29|CET|511532N|071016E|||||DE||||||1
BNE|UIC|8008205|8008205|Fröndenberg|Fröndenberg|29|CET|512816N|074543E|||||DE||||||1
BNE|UIC|8008239|8008239|Letmathe Dechenh.|Letmathe Dechenh.|29|CET|512155N|073838E|||||DE||||||1
BNE|UIC|8008254|8008254|Siegen-Weidenau|Siegen-Weidenau|29|CET|505345N|080147E|||||DE||||||1
BNE|UIC|8008262|8008262|Lennestadt-Altenhund|Lennestadt-Altenhund|29|CET|510614N|080417E|||||DE||||||1
BNE|UIC|8008286|8008286|Altena(Westf)|Altena(Westf)|29|CET|511807N|074007E|||||DE||||||1
BNE|UIC|8008325|8008325|Düsseldorf-Hamm|Düsseldorf-Hamm|29|CET|511238N|064425E|||||DE||||||1
BNE|UIC|8015540|8015540|Neuss Süd|Neuss Süd|29|CET|511108N|064125E|||||DE||||||1
BNE|UIC|8015541|8015541|Köln-Mülheim|Köln-Mülheim|29|CET|505728N|070047E|||||DE||||||1
BNE|UIC|8015546|8015546|Köln-Holweide|Köln-Holweide|29|CET|505834N|070228E|||||DE||||||1
BNE|UIC|8013860|8013860|Hoykenkamp|Hoykenkamp|29|CET|530411N|083555E|||||DE||||||1
BNE|UIC|8014003|8014003|Mannheim-Waldhof|Mannheim-Waldhof|29|CET|493132N|082857E|||||DE||||||1
BNE|UIC|8014006|8014006|Mannheim-Käfertal|Mannheim-Käfertal|29|CET|493005N|083013E|||||DE||||||1
BNE|UIC|8014015|8014015|Mannheim ARENA/Maim.|Mannheim ARENA/Maim.|29|CET|492735N|083058E|||||DE||||||1
BNE|UIC|8014016|8014016|Mannheim-Seckenheim|Mannheim-Seckenheim|29|CET|492703N|083217E|||||DE||||||1
BNE|UIC|8014017|8014017|Mannheim-Friedrich.S|Mannheim-Friedrich.S|29|CET|492617N|083420E|||||DE||||||1
BNE|UIC|8014018|8014018|Mannheim-Friedrichsf|Mannheim-Friedrichsf|29|CET|492655N|083448E|||||DE||||||1
BNE|UIC|8821519|8821519|Heide|Heide|29|CET|512153N|042737E|||||BE||||||1
BNE|UIC|8014020|8014020|Heidelb.P/Wieblingen|Heidelb.P/Wieblingen|29|CET|492442N|083829E|||||DE||||||1
BNE|UIC|8014031|8014031|Heidelb.K/Rohrbach|Heidelb.K/Rohrbach|29|CET|492245N|084031E|||||DE||||||1
BNE|UIC|8014035|8014035|Wiesloch-Walldorf|Wiesloch-Walldorf|29|CET|491728N|083950E|||||DE||||||1
BNE|UIC|8014043|8014043|Karlsruhe-Durlach|Karlsruhe-Durlach|29|CET|490008N|082746E|||||DE||||||1
BNE|UIC|8014048|8014048|Mannheim-Neckarau|Mannheim-Neckarau|29|CET|492719N|082940E|||||DE||||||1
BNE|UIC|8014296|8014296|Kehl(Gr)|Kehl(Gr)|17|CET|483439N|074757E|||||DE||||||1
BNE|UIC|8014305|8014305|Bad Griesbach(Schw)|Bad Griesbach(Schw)|29|CET|482655N|081350E|||||DE||||||1
BNE|UIC|5106033|5106033|Wołów|Wołów|29|CET|511958N|163801E|||||PL||||||1
BNE|UIC|5106040|5106040|cinawa|cinawa|29|CET|512434N|162516E|||||PL||||||1
BNE|UIC|5106044|5106044|Rudna Gwizdanów|Rudna Gwizdanów|29|CET|513153N|161649E|||||PL||||||1
BNE|UIC|5106060|5106060|Opole Gł.|Opole Gł.|29|CET|503941N|175533E|||||PL||||||1
BNE|UIC|5106066|5106066|Opole Zach.|Opole Zach.|29|CET|503941N|175533E|||||PL||||||1
BNE|UIC|5106074|5106074|Szydłów|Szydłów|29|CET|503625N|174207E|||||PL||||||1
BNE|UIC|5106590|5106590|Zamoć|Zamoć|29|CET|504248N|231421E|||||PL||||||1
BNE|UIC|5106605|5106605|Zawada|Zawada|29|CET|504248N|231421E|||||PL||||||1
BNE|UIC|5106620|5106620|Bełżec|Bełżec|29|CET|502233N|232702E|||||PL||||||1
BNE|UIC|5106624|5106624|Susiec|Susiec|29|CET|502458N|231336E|||||PL||||||1
BNE|UIC|5106640|5106640|Biłgoraj|Biłgoraj|29|CET|503304N|224354E|||||PL||||||1
BNE|UIC|5106700|5106700|Kędzierzyn Kole|Kędzierzyn Kole|29|CET|502039N|181217E|||||PL||||||1
BNE|UIC|5106706|5106706|Zdzieszowice|Zdzieszowice|29|CET|502521N|180731E|||||PL||||||1
BNE|UIC|5106790|5106790|Chałupki|Chałupki|29|CET|495531N|181841E|||||PL||||||1
BNE|UIC|5106793|5430024|Bohumin(Gr)|Bohumin(Gr)|17|CET|495437N|181958E|||||CZ||||||1
BNE|UIC|5433162|5433162|Bruntál|Bruntál|29|CET|495937N|172828E|||||CZ||||||1
BNE|UIC|5433274|5433274|Dìtmarovice|Dìtmarovice|29|CET|495400N|182758E|||||CZ||||||1
BNE|UIC|5433295|5433295|Brno hlavní nádraží|Brno hlavní nádra|33|CET|000000N|000000E|||||CZ||||||1
BNE|UIC|5433315|5433315|Brno-Královo Pole|Brno-Královo Pole|29|CET|491351N|163548E|||||CZ||||||1
BNE|UIC|5433334|5433324|Frenštát pod Radhoštìm|Frenštát pod Radho|29|CET|493231N|181328E|||||CZ||||||1
BNE|UIC|5433344|5433344|Frýdek-Místek|Frýdek-Místek|29|CET|494040N|182113E|||||CZ||||||1
BNE|UIC|5433722|5433722|Hranice na Moravì|Hranice na Moravì|33|CET|000000N|000000E|||||CZ||||||1
BNE|UIC|5433732|5433732|Hranice na Moravì mìsto|Hranice na Moravì m|29|CET|493244N|174430E|||||CZ||||||1
BNE|UIC|5433755|5433755|Zlín|Zlín|29|CET|491334N|173929E|||||CZ||||||1
BNE|UIC|5433845|5433845|Hodonín|Hodonín|29|CET|485123N|170721E|||||CZ||||||1
BNE|UIC|5433892|5433892|Jeseník|Jeseník|29|CET|501340N|171138E|||||CZ||||||1
BNE|UIC|5433925|5433925|Hrušovany nad Jevišovkou|Hrušovany nad Jevi|29|CET|484836N|162301E|||||CZ||||||1
BNE|UIC|5433985|5433985|Hulín|Hulín|29|CET|491858N|172836E|||||CZ||||||1
BNE|UIC|5434052|5434052|Lipová Láznì|Lipová Láznì|29|CET|501343N|170754E|||||CZ||||||1
BNE|UIC|5434104|5434104|Mosty u Jablunkova|Mosty u Jablunkova|29|CET|493128N|184504E|||||CZ||||||1
BNE|UIC|5434124|5434124|Bohumín|Bohumín|29|CET|495402N|182133E|||||CZ||||||1
BNE|UIC|5434144|5434144|Nový Jièín mìsto|Nový Jièín mìsto|29|CET|493556N|180031E|||||CZ||||||1
BNE|UIC|5434194|5434194|Opava|Opava|29|CET|495605N|175429E|||||CZ||||||1
BNE|UIC|5473602|5473602|Planá nad Lužnicí|Planá nad Lužnicí|29|CET|492112N|144223E|||||CZ||||||1
BNE|UIC|5473605|5473605|Horažïovice|Horažïovice|29|CET|491915N|134235E|||||CZ||||||1
BNE|UIC|5473622|5473622|Tábor|Tábor|29|CET|492450N|144039E|||||CZ||||||1
BNE|UIC|5473632|5473632|Èeské Velenice|Èeské Velenice|29|CET|484610N|145726E|||||CZ||||||1
BNE|UIC|5474285|5474285|Horní Blatná|Horní Blatná|29|CET|502317N|124559E|||||CZ||||||1
BNE|UIC|5474305|5474305|Potùèky|Potùèky|29|CET|502548N|124419E|||||CZ||||||1
BNE|UIC|5474362|5474362|Jindøichùv Hradec|Jindøichùv Hradec|29|CET|490918N|150017E|||||CZ||||||1
BNE|UIC|5474405|5474405|Mariánské Láznì|Mariánské Láznì|29|CET|495725N|124140E|||||CZ||||||1
BNE|UIC|5474585|5474585|Karlovy Vary dolní nádraží|Karlovy Vary dolní |29|CET|501349N|125150E|||||CZ||||||1
BNE|UIC|5474722|5474722|Blatná|Blatná|29|CET|492551N|135222E|||||CZ||||||1
BNE|UIC|5474785|5474785|Støíbro|Støíbro|29|CET|494427N|130000E|||||CZ||||||1
BNE|UIC|5474805|5474805|Èeská Kubice|Èeská Kubice|29|CET|492227N|125154E|||||CZ||||||1
BNE|UIC|5474930|5474930|Telè|Telè|29|CET|491057N|152751E|||||CZ||||||1
BNE|UIC|5474945|5474945|Planá u Mariánských Lázní|Planá u Mariánský|29|CET|495140N|124348E|||||CZ||||||1
BNE|UIC|5474975|5474975|Láznì Kynžvart|Láznì Kynžvart|29|CET|495935N|123651E|||||CZ||||||1
BNE|UIC|5512567|5512567|Tiszaújváros|Tiszaújváros|29|CET|475547N|210156E|||||HU||||||1
BNE|UIC|5512674|5512674|Miskolc-Gömöri|Miskolc-Gömöri|29|CET|480620N|204806E|||||HU||||||1
BNE|UIC|5512708|5512708|Sajókeresztúr|Sajókeresztúr|29|CET|481006N|204626E|||||HU||||||1
BNE|UIC|5476904|5476904|Pøíbram|Pøíbram|29|CET|494119N|140011E|||||CZ||||||1
BNE|UIC|5513300|5513300|Abaújszántó|Abaújszántó|29|CET|481710N|211051E|||||HU||||||1
BNE|UIC|5513417|5513417|Bodrogkeresztúr|Bodrogkeresztúr|29|CET|481032N|212115E|||||HU||||||1
BNE|UIC|5513441|5513441|Olaszliszka-Tolcsva|Olaszliszka-Tolcsva|29|CET|481529N|212652E|||||HU||||||1
BNE|UIC|5513466|5513466|Sárospatak|Sárospatak|29|CET|481930N|213358E|||||HU||||||1
BNE|UIC|5513482|5513482|Sátoraljaújhely|Sátoraljaújhely|29|CET|482311N|213930E|||||HU||||||1
BNE|UIC|5513615|5513615|Ferihegy|Ferihegy|29|CET|472615N|191323E|||||HU||||||1
BNE|UIC|5513722|5513722|Cegléd|Cegléd|29|CET|471058N|194821E|||||HU||||||1
BNE|UIC|5513730|5513730|Abony|Abony|29|CET|471026N|200101E|||||HU||||||1
BNE|UIC|5513789|5513789|Törökszentmiklós|Törökszentmiklós|29|CET|471011N|202449E|||||HU||||||1
BNE|UIC|5513821|5513821|Kisújszállás|Kisújszállás|29|CET|471325N|204504E|||||HU||||||1
BNE|UIC|5513862|5513862|Püspökladány|Püspökladány|29|CET|471941N|210742E|||||HU||||||1
BNE|UIC|5513870|5513870|Kaba|Kaba|29|CET|472208N|211532E|||||HU||||||1
BNE|UIC|5513888|5513888|Hajdúszoboszló|Hajdúszoboszló|29|CET|472546N|212428E|||||HU||||||1
BNE|UIC|5513953|5513953|Hajdúhadház|Hajdúhadház|29|CET|474113N|214045E|||||HU||||||1
BNE|UIC|7875108|7875108|Gornje Dubrave|Gornje Dubrave|29|CET|454805N|161405E|||||HR||||||1
BNE|UIC|7875111|7875111|Oštarije|Oštarije|29|CET|451403N|151743E|||||HR||||||1
BNE|UIC|7875301|7875301|Mahièno|Mahièno|29|CET|453255N|153212E|||||HR||||||1
BNE|UIC|7875404|7875404|Gomirje|Gomirje|29|CET|452032N|150746E|||||HR||||||1
BNE|UIC|7875413|7875413|Lokve|Lokve|29|CET|452127N|144619E|||||HR||||||1
BNE|UIC|7875415|7875415|Fužine|Fužine|29|CET|451759N|144259E|||||HR||||||1
BNE|UIC|7875419|7875419|Plase|Plase|29|CET|451700N|143743E|||||HR||||||1
BNE|UIC|7875422|7875422|Škrljevo|Škrljevo|29|CET|451930N|143221E|||||HR||||||1
BNE|UIC|8014607|8014607|Uhldingen-Mühlhofen|Uhldingen-Mühlhofen|29|CET|474413N|091454E|||||DE||||||1
BNE|UIC|8014625|8014625|Markdorf(Baden)|Markdorf(Baden)|29|CET|474300N|092319E|||||DE||||||1
BNE|UIC|8014659|8014659|Neustadt-Böbig|Neustadt-Böbig|29|CET|492115N|080929E|||||DE||||||1
BNE|UIC|8014703|8014703|Freiburg Messe/Uni|Freiburg Messe/Uni|29|CET|480046N|074957E|||||DE||||||1
BNE|UIC|8015002|8015002|Köln-Stammheim|Köln-Stammheim|29|CET|505924N|070007E|||||DE||||||1
BNE|UIC|8015030|8015030|Kempen(Niederrhein)|Kempen(Niederrhein)|29|CET|512204N|062531E|||||DE||||||1
BNE|UIC|8015044|8015044|Krefeld-Oppum|Krefeld-Oppum|29|CET|511947N|063636E|||||DE||||||1
BNE|UIC|8015047|8015047|Krefeld-Linn|Krefeld-Linn|29|CET|512014N|063746E|||||DE||||||1
BNE|UIC|8015050|8015050|Krefeld-Uerdingen|Krefeld-Uerdingen|29|CET|512126N|063844E|||||DE||||||1
BNE|UIC|8015055|8015055|Krefeld-Hoh.Chempark|Krefeld-Hoh.Chempark|29|CET|512224N|063952E|||||DE||||||1
BNE|UIC|8008146|8008146|Wuppertal-Steinbeck|Wuppertal-Steinbeck|29|CET|511502N|070825E|||||DE||||||1
BNE|UIC|8008148|8008148|Wuppertal-Zool.Gart.|Wuppertal-Zool.Gart.|29|CET|511437N|070625E|||||DE||||||1
BNE|UIC|8008149|8008149|Wuppertal-Sonnborn|Wuppertal-Sonnborn|29|CET|511426N|070547E|||||DE||||||1
BNE|UIC|8008183|8008183|Solingen Vogelpark|Solingen Vogelpark|29|CET|511000N|065932E|||||DE||||||1
BNE|UIC|8008187|8008187|Leverkusen-Schleb.|Leverkusen-Schleb.|29|CET|510153N|070054E|||||DE||||||1
BNE|UIC|8008189|8008189|Leverkusen Mitte|Leverkusen Mitte|33|CET|000000N|000000E|||||DE||||||1
BNE|UIC|8015236|8015236|Rheydt-Odenkirchen|Rheydt-Odenkirchen|29|CET|510816N|062646E|||||DE||||||1
BNE|UIC|8015276|8015276|Holzheim(b Neuss)|Holzheim(b Neuss)|29|CET|510956N|063952E|||||DE||||||1
BNE|UIC|8015283|8015283|Bedburg(Erft)|Bedburg(Erft)|29|CET|505914N|063421E|||||DE||||||1
BNE|UIC|8015311|8015311|Köln-Worringen|Köln-Worringen|29|CET|510308N|065106E|||||DE||||||1
BNE|UIC|8015556|8015556|Köln-Dellbrück|Köln-Dellbrück|29|CET|505853N|070412E|||||DE||||||1
BNE|UIC|8015561|8015561|Köln Messe/Deutz|Köln Messe/Deutz|29|CET|505627N|065830E|||||DE||||||1
BNE|UIC|8015568|8015568|Porz(Rhein)|Porz(Rhein)|29|CET|505258N|070353E|||||DE||||||1
BNE|UIC|8015569|8015569|Porz-Wahn|Porz-Wahn|29|CET|505129N|070445E|||||DE||||||1
BNE|UIC|8015577|8015577|Bonn-Beuel|Bonn-Beuel|33|CET|000000N|000000E|||||DE||||||1
BNE|UIC|8015580|8015580|Bonn-Oberkassel|Bonn-Oberkassel|29|CET|504254N|070933E|||||DE||||||1
BNE|UIC|8015582|8015582|Königswinter|Königswinter|29|CET|504043N|071136E|||||DE||||||1
BNE|UIC|8015585|8015585|Bad Honnef(Rhein)|Bad Honnef(Rhein)|29|CET|503823N|071310E|||||DE||||||1
BNE|UIC|8015588|8015588|Siegburg/Bonn|Siegburg/Bonn|29|CET|504738N|071210E|||||DE||||||1
BNE|UIC|8015597|8015597|Au(Sieg)|Au(Sieg)|29|CET|504625N|073923E|||||DE||||||1
BNE|UIC|8015646|8015646|Köln Geldernstr/P.|Köln Geldernstr/P.|29|CET|505806N|065629E|||||DE||||||1
BNE|UIC|5105560|5105560|Marciszów|Marciszów|29|CET|505105N|160026E|||||PL||||||1
BNE|UIC|5105580|5105580|Jelenia Góra|Jelenia Góra|29|CET|505409N|154519E|||||PL||||||1
BNE|UIC|5105723|5450440|Lichkov(Gr)|Lichkov(Gr)|17|CET|500549N|163929E|||||CZ||||||1
BNE|UIC|5105730|5105730|Kłodzko Gł.|Kłodzko Gł.|29|CET|502703N|163924E|||||PL||||||1
BNE|UIC|5105731|51F0007|Kłodzko|Kłodzko|33|CET|000000N|000000E|||||PL||||||1
BNE|UIC|5105741|5105741|Bystrzyca Kłodzka|Bystrzyca Kłodzka|29|CET|501748N|163918E|||||PL||||||1
BNE|UIC|5105746|5105746|Kłodzko Miasto|Kłodzko Miasto|29|CET|502611N|163931E|||||PL||||||1
