311549
8557046
502610
828720
8583870
490001
372049
498023
425566
704170
8595655
518109
518921
499402
624930
499640
465235
311759
622358
930196
490970
620368
501500
559193
444180
785945
967656
503725
8580420
8557145
990024
500515
502274
808328
833598
705238
8580418
320710
654021
953248
593115
100003
594394
541188
657235
8583649
561222
425906
721358
508169
833467
561587
608047
751198
493529
310937
501560
205724
559214
611263
504134
502414
498329
561403
8089165
599911
646748
311644
311646
996971
311455
704596
601659
310802
367091
784820
119113
8595899
617226
114223
510995
503167
720546
490138
421231
607441
692616
492143
650824
692925
694781
902604
8583805
422410
557175
311283
571943
624708
518267
458512
456370
625971
459847
828199
421958
116002
311139
310863
617996
100912
8596122
830158
695116
679405
454776
200291
457856
8089193
801018
102375
494017
977543
721394
499643
990148
990007
415000
965176
645542
311754
312153
732121
502464
500213
312047
518530
562154
514642
653856
662201
556270
646471
682741
501481
490163
783609
611865
825333
635638
627066
557316
8588804
8591006
106305
692659
659752
977089
8089186
602041
557492
720524
442976
561606
561509
8593928
683168
680191
808025
808200
965614
626111
624577
506246
750963
8102033
622728
723996
810176
882004
440384
8595496
8590258
426207
627064
312427
996557
428120
658237
625249
491287
124528
617369
311731
8101998
8100394
445518
8102005
8101999
8101850
8103546
503153
518551
510267
501234
676532
445330
425616
8102003
311982
561079
8307431
8581335
500722
8183231
626216
124082
625606
8578924
501425
8172070
100137
220383
8180053
8180028
8578030
990029
694826
728967
440024
8089181
8583761
465514
311101
780819
557824
981586
625695
751526
311347
331059
8576199
624332
965052
312072
721443
699200
502412
508160
8591440
8591370
8509606
602037
507622
518251
441567
751728
503604
625469
8589343
601065
312462
967839
967548
131263
311748
513741
8180665
102933
994781
590872
871170
720557
225167
815388
558163
311712
625544
983043
638178
561562
702417
510151
623552
220382
656842
461609
808264
624157
372192
8589370
510843
509612
559241
321499
721818
8079225
499484
625084
311979
507619
8583811
720807
625364
360035
910070
8576209
622023
731040
710384
808313
506776
245272
8122852
312138
801311
420888
682943
420843
562223
8110866
8595879
447222
588098
102348
507218
442138
561310
730889
8590952
612138
781966
698776
559456
508123
555968
113313
490977
8592577
561018
870378
8594356
425394
8079217
723656
444428
731012
558428
111029
8591343
442338
654942
624670
542056
311992
659629
8102001
8594755
502364
499608
8592565
8505484
8170044
445685
8595724
443367
311706
562247
877056
676560
661007
501597
124360
417510
751407
808086
115849
8577244
953806
590735
730929
682254
624825
624583
559157
570928
623841
557548
737720
312066
555039
510062
503172
8593332
498325
692437
8596117
311508
544733
656662
101702
906614
501389
837386
8590787
446014
502158
657054
508824
570973
8589584
321231
106401
491026
502423
312146
828485
491612
8592216
8175948
700071
503183
676355
606680
555465
502453
8557048
902535
8594772
311610
311098
826343
8172262
506313
980091
751294
585540
622330
625322
8593230
720137
874165
500729
625138
441934
624569
8102008
790568
8592806
721833
313369
508033
106907
597104
591876
590210
310825
561092
8593321
940370
514014
311073
751080
8583801
652828
311164
8170082
250618
499411
8557111
721068
311312
750021
500526
518584
425895
965935
511045
722325
721427
801167
828162
751619
313328
104199
622533
8589408
421397
623847
847282
100505
828064
245230
501460
104098
711838
8170815
493275
124166
8593685
561172
108563
845280
421233
361285
994755
502147
311927
8102000
8579262
902388
699286
440596
870544
311627
102344
103370
444928
312420
311480
622935
500732
800875
885208
421545
245002
8073432
801946
557271
100101
8587606
8101997
372059
442736
983585
501493
220497
499623
251794
8179848
518526
593606
311853
225163
502720
313978
661026
401766
492589
8079219
960249
118164
587801
501275
882997
500199
8357058
585196
311746
996531
311935
8595017
697334
801343
8500903
518524
8583091
561510
116224
638994
413378
561596
444929
114245
994338
601965
124472
611545
622061
420976
311956
375295
780124
593627
681177
8575111
413351
957515
624885
367302
311082
443368
502230
508295
965674
651810
493197
606561
907216
502688
443381
751439
785765
420799
597360
101540
561252
509220
651788
695195
624784
959164
311440
790039
8170176
659241
463511
965960
493667
720176
682635
368048
800599
594373
655792
624373
652117
625886
594423
504172
444353
915452
262085
624602
8592586
312043
705770
646764
652972
8081962
311485
780969
518368
500292
421030
603837
8595235
808217
723622
962755
311695
499530
679516
683258
751192
119168
504176
638169
559579
783701
416298
698089
676819
697992
654008
751521
620994
313304
442295
443614
784021
768783
502143
310563
442729
808066
609004
733250
365706
348001
415056
559529
414251
596346
662937
950332
518415
622351
751480
100416
699781
503027
701356
8583828
990145
518325
355600
355500
8301206
310804
375180
501832
101606
790040
501190
733646
885938
657315
881065
800788
559296
840908
8117530
706328
621706
492567
440375
8578655
8589321
8506164
491184
311295
8075937
990026
119207
637691
618916
501640
518488
655889
590224
590321
625137
930085
411964
8596050
498616
8590776
732191
560267
464516
220165
503644
490154
461419
736237
500109
656923
508465
8592096
699761
751399
572022
547343
624406
636799
637080
8595712
311981
