|CET||1||BG||Chernovcy|Chernovcy|||2236660|434207N|29|244923E||||NVS|2250149|UIC
|CET||1||RO||Chervonograd|Chervonograd|||2237130|462806N|29|240152E||||NVS|2250775|UIC
|CET||1||FR||Chorin Dorf|Chorin Dorf|||8079715|440341N|29|055950E||||NVS|8079715|UIC
|CET||1||CZ||Chotylow|Chotylow|||5104094|494730N|29|132926E||||NVS|5104094|UIC
|CET||1||RO||Cobuz|Cobuz|||5315146|443409N|29|283248E||||NVS|5365146|UIC
|CET||1||IE||Collecchio|Collecchio|||8306151|000000N|29|000000E||||NVS|8306151|UIC
|CET||1||FR||Cottbus-Merzdorf Ind|Cottbus-Merzdorf Ind|||8004059|485525N|29|000553W||||NVS|8079716|UIC
|CET||1||FR||Cottbus-Willmersdorf|Cottbus-Willmersdorf|||8004898|485354N|29|021455E||||NVS|8079717|UIC
|CET||2||FR||Crespino Lamone|Crespino Lamone|||8306607|481005N|29|000357W||||NVS|8306607|UIC
|CET||1||RO||Csorna|Csorna|||5502576|471940N|29|232508E||||NVS|5502576|UIC
|CET||1||NL||Demir Kapija|Demir Kapija|||6561711|520313N|29|041830E||||NVS|6595479|UIC
|CET||2||DE||Diano|Diano|||8304511|482121N|29|104636E||||NVS|8304524|UIC
|CET||1||FR||Dietrichshofen Abzw|Dietrichshofen Abzw|||8101916|471922N|29|050134E||||NVS|8174194|UIC
|CET||2||BE||Dillenburg (TGem)|Dillenburg (TGem)|||8011578|501540N|29|045428E||||NVS|8040429|UIC
|CET||1||UZ||Djankoi|Djankoi|||2247000|000000N|29|000000E||||NVS|2250045|UIC
|CET||1||DE||Dornach b.Grein Bahn|Dornach b.Grein Bahn|||8102502|534028N|29|072829E||||NVS|8171327|UIC
|CET||1||IT||Ducherow Gaststätte|Ducherow Gaststätte|||8079719|453806N|29|113245E||||NVS|8079719|UIC
|CET||1||GB||Dunajska Streda|Dunajska Streda|||5614736|560404N|29|032709W||||NVS|5614736|UIC
|CET||1||DE||Dürrhennersdorf|Dürrhennersdorf|||8011439|511236N|29|064537E||||NVS|8061439|UIC
|CET||1||DE||Eggerberg|Eggerberg|||85G0848|000000N|29|000000E||||NVS|8507471|UIC
|CET||1||DE||Ellera-Corciano|Ellera-Corciano|||8307003|534514N|29|093933E||||NVS|8307003|UIC
|CET||1||NL||Elmenhorst Schule|Elmenhorst Schule|||8028147|515501N|29|055118E||||NVS|8079721|UIC
|CET||2||IT||Emmerthal (TGem)|Emmerthal (TGem)|||8013444|405125N|29|092551E||||NVS|8040402|UIC
|CET||2||DE||Enschede|Enschede|||8400212|483310N|29|085758E||||NVS|8006828|UIC
|CET||1||DE||Erkner (S)|Erkner (S)|||8003159|000000N|29|000000E||||NVS|8089181|UIC
|CET||1||DE||Erkner ZOB|Erkner ZOB|||8079722|510031N|29|125634E||||NVS|8079722|UIC
|CET||2||FR||Erlenbach Im Simm|Erlenbach Im Simm|||8507296|485923N|29|021548E||||NVS|8507296|UIC
|CET||1||DE||Fabro-Ficulle|Fabro-Ficulle|||8308201|502922N|29|072000E||||NVS|8308201|UIC
|CET||1||BE||Falkensee ZOB|Falkensee ZOB|||8079724|503112N|29|041236E||||NVS|8079724|UIC
|CET||1||FR||Fognano|Fognano|||8306618|435426N|29|041224E||||NVS|8306618|UIC
|CET||2||DE||Forbach|Forbach|||8719300|515412N|29|113801E||||NVS|9109005|UIC
|CET||1||FR||Fossalta di Piave|Fossalta di Piave|||8302667|494412N|29|014933E||||NVS|8302667|UIC
|CET||1||DE||Frankenmarkt Bahnhof|Frankenmarkt Bahnhof|||8101100|500804N|29|084602E||||NVS|8177207|UIC
|CET||1||DE||Friedrichshafen Löwe|Friedrichshafen Löwe|||8029162|533129N|29|114420E||||NVS|8076131|UIC
|CET||1||AT||Fürstenwalde ZOB|Fürstenwalde ZOB|||8079727|482223N|29|153657E||||NVS|8079727|UIC
|CET||1||FR||Gaggio Porta Est|Gaggio Porta Est|||8302673|435421N|29|015341E||||NVS|8302673|UIC
|CET||1||IT||Galich|Galich|||2238820|453910N|29|114939E||||NVS|2250811|UIC
|CET||2||FR||Gemmingen West|Gemmingen West|||8062308|434356N|29|042036E||||NVS|361582|UIC
|CET||2||FR||Geneve-Mt-B (Lac)|Geneve-Mt-B (Lac)|||8501237|485601N|29|021827E||||NVS|8501237|UIC
|CET||2||FR||Gerra(Gambarogno)|Gerra(Gambarogno)|||8505410|455000N|29|030835E||||NVS|8505410|UIC
|CET||1||DE||Giave|Giave|||8312866|000000N|29|000000E||||NVS|8378609|UIC
|CET||1||GB||Gland|Gland|||8501031|000000N|29|000000E||||NVS|8501031|UIC
|CET||1||AT||Gnevkow Wendeschleif|Gnevkow Wendeschleif|||8079728|482744N|29|154205E||||NVS|8079728|UIC
|CET||1||IT||Gordola|Gordola|||8505402|455559N|29|133624E||||NVS|8505402|UIC
|CET||1||SE||Goßdorf-Kohlmühle Wa|Goßdorf-Kohlmühle Wa|||8006057|574344N|29|120015E||||NVS|8070799|UIC
|CET||1||HR||Graal-Müritz Süd|Graal-Müritz Süd|||8027072|451647N|29|163230E||||NVS|8079729|UIC
|CET||1||RO||Grebenka|Grebenka|||2242830|443850N|29|261752E||||NVS|2250183|UIC
|CET||2||DK||Grebenstein (TGem)|Grebenstein (TGem)|||8005181|552350N|29|084427E||||NVS|8040423|UIC
|CET||1||CH||Grein-Bad Kreuzen Ba|Grein-Bad Kreuzen Ba|||8102501|472628N|29|073531E||||NVS|8171162|UIC
|CET||1||AT||Grizzana|Grizzana|||8305133|000000N|29|000000E||||NVS|8305133|UIC
|CET||1||AT||Groß Lüsewitz Abzwei|Groß Lüsewitz Abzwei|||8027106|000000N|29|000000E||||NVS|8079730|UIC
|CET||1||SI||Großschweidnitz|Großschweidnitz|||8010148|455721N|29|143908E||||NVS|8060148|UIC
|CET||1||ES||Guadalajara-Yebes|Guadalajara-Yebes|||7170200|385349N|29|060743W||||NVS|7175593|UIC
|CET||1||AT||Gunten (See)|Gunten (See)|||85G0840|480255N|29|161844E||||NVS|8507153|UIC
|CET||1||DE||Hagebök Neubau B105|Hagebök Neubau B105|||8079731|512030N|29|072350E||||NVS|8079731|UIC
|CET||1||DE||Hall in Tirol-Thaur|Hall in Tirol-Thaur|||8101184|513101N|29|115753E||||NVS|8152105|UIC
|CET||2||DE||Hasbergen (TGem)|Hasbergen (TGem)|||8021024|000000N|29|000000E||||NVS|8040412|UIC
