8595922,,,,,,,,,,,,
8595940,,,,,,,,,,,,
8595942,,,,,,,,,,,,
8595944,,,,,,,,,,,,
8595945,,,,,,,,,,,,
8595949,,,,,,,,,,,,
8595957,,,,,,,,,,,,
8595962,,,,,,,,,,,,
8595969,,,,,,,,,,,,
722044,,,,,,,,,,,,
8579228,,,,,,,,,,,,
8702310,,,,,,,,,,,,
8506008,,,,,,,,,,,,
8570080,,,,,,,,,,,,
8590620,,,,,,,,,,,,
8100352,,,,,,,,,,,,
8577851,,,,,,,,,,,,
256188,,,,,,,,,,,,
2000011,,,,,,,,,,,,
8587156,,,,,,,,,,,,
8504261,,,,,,,,,,,,
8507760,,,,,,,,,,,,
8011905,,,,,,,,,,,,
8581277,,,,,,,,,,,,
8590647,,,,,,,,,,,,
8530314,,,,,,,,,,,,
8530496,,,,,,,,,,,,
8530301,,,,,,,,,,,,
8766088,,,,,,,,,,,,
8509182,,,,,,,,,,,,
8573689,,,,,,,,,,,,
8580003,,,,,,,,,,,,
8505111,,,,,,,,,,,,
511016,,,,,,,,,,,,
8504126,,,,,,,,,,,,
511184,,,,,,,,,,,,
8704948,,,,,,,,,,,,
8571318,,,,,,,,,,,,
8170025,,,,,,,,,,,,
8518475,,,,,,,,,,,,
502943,,,,,,,,,,,,
752811,,,,,,,,,,,,
8000193,,,,,,,,,,,,
518454,,,,,,,,,,,,
8575382,,,,,,,,,,,,
7004547,,,,,,,,,,,,
8530212,,,,,,,,,,,,
8501601,,,,,,,,,,,,
560991,,,,,,,,,,,,
8593992,,,,,,,,,,,,
8101555,,,,,,,,,,,,
8500215,,,,,,,,,,,,
511072,,,,,,,,,,,,
8101947,,,,,,,,,,,,
8505537,,,,,,,,,,,,
720892,,,,,,,,,,,,
8705757,,,,,,,,,,,,
8503203,,,,,,,,,,,,
518168,,,,,,,,,,,,
8573723,,,,,,,,,,,,
8508255,,,,,,,,,,,,
7000010,,,,,,,,,,,,
8581273,,,,,,,,,,,,
8587445,,,,,,,,,,,,
8309660,,,,,,,,,,,,
8570579,,,,,,,,,,,,
8503276,,,,,,,,,,,,
7001537,,,,,,,,,,,,
8170025,,,,,,,,,,,,
8574008,,,,,,,,,,,,
8502774,,,,,,,,,,,,
8530760,,,,,,,,,,,,
721297,,,,,,,,,,,,
8572249,,,,,,,,,,,,
8007078,,,,,,,,,,,,
8101556,,,,,,,,,,,,
8501441,,,,,,,,,,,,
5300441,,,,,,,,,,,,
8515997,,,,,,,,,,,,
8574410,,,,,,,,,,,,
8505494,,,,,,,,,,,,
8501031,,,,,,,,,,,,
8576349,,,,,,,,,,,,
518582,,,,,,,,,,,,
8704949,,,,,,,,,,,,
5400014,,,,,,,,,,,,
8516354,,,,,,,,,,,,
8576728,,,,,,,,,,,,
8011801,,,,,,,,,,,,
8503666,,,,,,,,,,,,
8501996,,,,,,,,,,,,
2000010,,,,,,,,,,,,
8506299,,,,,,,,,,,,
8798949,,,,,,,,,,,,
8073400,,,,,,,,,,,,
8503115,,,,,,,,,,,,
8504366,,,,,,,,,,,,
8576235,,,,,,,,,,,,
7000008,,,,,,,,,,,,
8705079,,,,,,,,,,,,
508153,,,,,,,,,,,,
8500216,,,,,,,,,,,,
940407,,,,,,,,,,,,
8503098,,,,,,,,,,,,
5500728,,,,,,,,,,,,
8530136,,,,,,,,,,,,
8705606,,,,,,,,,,,,
8504186,,,,,,,,,,,,
8576772,,,,,,,,,,,,
5500482,,,,,,,,,,,,
8503663,,,,,,,,,,,,
7000010,,,,,,,,,,,,
8501342,,,,,,,,,,,,
8530257,,,,,,,,,,,,
8000244,,,,,,,,,,,,
8198449,,,,,,,,,,,,
8591765,,,,,,,,,,,,
8002110,,,,,,,,,,,,
8591785,,,,,,,,,,,,
8501398,,,,,,,,,,,,
8079045,,,,,,,,,,,,
8506588,,,,,,,,,,,,
8589495,,,,,,,,,,,,
8508468,,,,,,,,,,,,
8706004,,,,,,,,,,,,
7002391,,,,,,,,,,,,
8505113,,,,,,,,,,,,
8579333,,,,,,,,,,,,
8501671,,,,,,,,,,,,
8593442,,,,,,,,,,,,
8704628,,,,,,,,,,,,
8502194,,,,,,,,,,,,
8506875,,,,,,,,,,,,
8580035,,,,,,,,,,,,
500353,,,,,,,,,,,,
8594615,,,,,,,,,,,,
7004428,,,,,,,,,,,,
8504194,,,,,,,,,,,,
8577432,,,,,,,,,,,,
8509733,,,,,,,,,,,,
8505892,,,,,,,,,,,,
8170025,,,,,,,,,,,,
1000113,,,,,,,,,,,,
752164,,,,,,,,,,,,
8002673,,,,,,,,,,,,
8506772,,,,,,,,,,,,
8500010,,,,,,,,,,,,
8071462,,,,,,,,,,,,
8588573,,,,,,,,,,,,
8530233,,,,,,,,,,,,
8007105,,,,,,,,,,,,
8000156,,,,,,,,,,,,
511084,,,,,,,,,,,,
8503666,,,,,,,,,,,,
8508006,,,,,,,,,,,,
8573167,,,,,,,,,,,,
8603052,,,,,,,,,,,,
8504596,,,,,,,,,,,,
8575114,,,,,,,,,,,,
8001322,,,,,,,,,,,,
8101891,,,,,,,,,,,,
8501320,,,,,,,,,,,,
8004308,,,,,,,,,,,,
723617,,,,,,,,,,,,
8002699,,,,,,,,,,,,
8579198,,,,,,,,,,,,
8706887,,,,,,,,,,,,
8271008,,,,,,,,,,,,
8573770,,,,,,,,,,,,
8507180,,,,,,,,,,,,
8576510,,,,,,,,,,,,
7001310,,,,,,,,,,,,
8589174,,,,,,,,,,,,
7000009,,,,,,,,,,,,
8503204,,,,,,,,,,,,
8591355,,,,,,,,,,,,
8591713,,,,,,,,,,,,
8000942,,,,,,,,,,,,
8504120,,,,,,,,,,,,
518371,,,,,,,,,,,,
7004721,,,,,,,,,,,,
8587992,,,,,,,,,,,,
8591746,,,,,,,,,,,,
8706568,,,,,,,,,,,,
8509000,,,,,,,,,,,,
8101590,,,,,,,,,,,,
8170028,,,,,,,,,,,,
8500674,,,,,,,,,,,,
720672,,,,,,,,,,,,
7002947,,,,,,,,,,,,
8300062,,,,,,,,,,,,
7002177,,,,,,,,,,,,
8580574,,,,,,,,,,,,
8571204,,,,,,,,,,,,
8507379,,,,,,,,,,,,
8500024,,,,,,,,,,,,
800043,,,,,,,,,,,,
8706717,,,,,,,,,,,,
8508357,,,,,,,,,,,,
8590571,,,,,,,,,,,,
8530519,,,,,,,,,,,,
8530406,,,,,,,,,,,,
8571705,,,,,,,,,,,,
8595962,,,,,,,,,,,,
561614,,,,,,,,,,,,
8509175,,,,,,,,,,,,
503298,,,,,,,,,,,,
8530374,,,,,,,,,,,,
8590539,,,,,,,,,,,,
8002549,,,,,,,,,,,,
8509414,,,,,,,,,,,,
8507384,,,,,,,,,,,,
8591864,,,,,,,,,,,,
8705517,,,,,,,,,,,,
7002546,,,,,,,,,,,,
8503204,,,,,,,,,,,,
8575113,,,,,,,,,,,,
8576057,,,,,,,,,,,,
5400130,,,,,,,,,,,,
8170028,,,,,,,,,,,,
8503680,,,,,,,,,,,,
507989,,,,,,,,,,,,
8503286,,,,,,,,,,,,
8573263,,,,,,,,,,,,
8700012,,,,,,,,,,,,
8575061,,,,,,,,,,,,
7001394,,,,,,,,,,,,
8572351,,,,,,,,,,,,
8505892,,,,,,,,,,,,
723633,,,,,,,,,,,,
8508501,,,,,,,,,,,,
8502204,,,,,,,,,,,,
503298,,,,,,,,,,,,
8595942,,,,,,,,,,,,
518111,,,,,,,,,,,,
8500086,,,,,,,,,,,,
8502111,,,,,,,,,,,,
8706603,,,,,,,,,,,,
8530021,,,,,,,,,,,,
8577371,,,,,,,,,,,,
8704045,,,,,,,,,,,,
8507002,,,,,,,,,,,,
8300056,,,,,,,,,,,,
8012202,,,,,,,,,,,,
8571624,,,,,,,,,,,,
8703266,,,,,,,,,,,,
8574067,,,,,,,,,,,,
8007332,,,,,,,,,,,,
8577581,,,,,,,,,,,,
8507377,,,,,,,,,,,,
510292,,,,,,,,,,,,
8300061,,,,,,,,,,,,
8103000,,,,,,,,,,,,
8595489,,,,,,,,,,,,
8594208,,,,,,,,,,,,
8702341,,,,,,,,,,,,
8530341,,,,,,,,,,,,
8503134,,,,,,,,,,,,
7000914,,,,,,,,,,,,
8502110,,,,,,,,,,,,
8571923,,,,,,,,,,,,
8500221,,,,,,,,,,,,
8581935,,,,,,,,,,,,
8800184,,,,,,,,,,,,
8704949,,,,,,,,,,,,
8571014,,,,,,,,,,,,
723617,,,,,,,,,,,,
8000191,,,,,,,,,,,,
8503401,,,,,,,,,,,,
8503260,,,,,,,,,,,,
555012,,,,,,,,,,,,
8501672,,,,,,,,,,,,
8508789,,,,,,,,,,,,
8581228,,,,,,,,,,,,
8574540,,,,,,,,,,,,
8070178,,,,,,,,,,,,
8098205,,,,,,,,,,,,
8501590,,,,,,,,,,,,
1000113,,,,,,,,,,,,
5104223,,,,,,,,,,,,
8700096,,,,,,,,,,,,
518342,,,,,,,,,,,,
7000008,,,,,,,,,,,,
8503504,,,,,,,,,,,,
8101993,,,,,,,,,,,,
8704455,,,,,,,,,,,,
723618,,,,,,,,,,,,
8010353,,,,,,,,,,,,
8197056,,,,,,,,,,,,
8506100,,,,,,,,,,,,
491678,,,,,,,,,,,,
8594967,,,,,,,,,,,,
8573743,,,,,,,,,,,,
8507065,,,,,,,,,,,,
8530805,,,,,,,,,,,,
1000492,,,,,,,,,,,,
8706716,,,,,,,,,,,,
8798948,,,,,,,,,,,,
8504205,,,,,,,,,,,,
723632,,,,,,,,,,,,
8509160,,,,,,,,,,,,
7000920,,,,,,,,,,,,
8506902,,,,,,,,,,,,
8578914,,,,,,,,,,,,
8501191,,,,,,,,,,,,
8504222,,,,,,,,,,,,
8502996,,,,,,,,,,,,
8503669,,,,,,,,,,,,
8503198,,,,,,,,,,,,
8504132,,,,,,,,,,,,
8501079,,,,,,,,,,,,
8505657,,,,,,,,,,,,
8570493,,,,,,,,,,,,
8704673,,,,,,,,,,,,
8587348,,,,,,,,,,,,
8530834,,,,,,,,,,,,
8000635,,,,,,,,,,,,
8504350,,,,,,,,,,,,
7001370,,,,,,,,,,,,
8500114,,,,,,,,,,,,
518168,,,,,,,,,,,,
8700014,,,,,,,,,,,,
8500463,,,,,,,,,,,,
8591706,,,,,,,,,,,,
8002187,,,,,,,,,,,,
8505306,,,,,,,,,,,,
8578143,,,,,,,,,,,,
8505391,,,,,,,,,,,,
496661,,,,,,,,,,,,
8601745,,,,,,,,,,,,
8573874,,,,,,,,,,,,
8505216,,,,,,,,,,,,
8579146,,,,,,,,,,,,
8075968,,,,,,,,,,,,
8076072,,,,,,,,,,,,
1000306,,,,,,,,,,,,
5471014,,,,,,,,,,,,
8706935,,,,,,,,,,,,
8502167,,,,,,,,,,,,
8502206,,,,,,,,,,,,
8581481,,,,,,,,,,,,
8098553,,,,,,,,,,,,
511025,,,,,,,,,,,,
561614,,,,,,,,,,,,
8574861,,,,,,,,,,,,
8007104,,,,,,,,,,,,
8505304,,,,,,,,,,,,
7000008,,,,,,,,,,,,
8573208,,,,,,,,,,,,
8509178,,,,,,,,,,,,
8501660,,,,,,,,,,,,
503648,,,,,,,,,,,,
8503672,,,,,,,,,,,,
7001415,,,,,,,,,,,,
8574597,,,,,,,,,,,,
8501994,,,,,,,,,,,,
8502287,,,,,,,,,,,,
8570959,,,,,,,,,,,,
8011160,,,,,,,,,,,,
8103000,,,,,,,,,,,,
8706710,,,,,,,,,,,,
8530411,,,,,,,,,,,,
8500186,,,,,,,,,,,,
504672,,,,,,,,,,,,
8570148,,,,,,,,,,,,
8505402,,,,,,,,,,,,
7001323,,,,,,,,,,,,
8798014,,,,,,,,,,,,
8089099,,,,,,,,,,,,
8571095,,,,,,,,,,,,
5300007,,,,,,,,,,,,
732536,,,,,,,,,,,,
8501714,,,,,,,,,,,,
8501300,,,,,,,,,,,,
721072,,,,,,,,,,,,
8506196,,,,,,,,,,,,
8505300,,,,,,,,,,,,
506494,,,,,,,,,,,,
8005646,,,,,,,,,,,,
8592613,,,,,,,,,,,,
8587180,,,,,,,,,,,,
518370,,,,,,,,,,,,
8576981,,,,,,,,,,,,
8572021,,,,,,,,,,,,
8198449,,,,,,,,,,,,
8502988,,,,,,,,,,,,
5400027,,,,,,,,,,,,
721394,,,,,,,,,,,,
8572551,,,,,,,,,,,,
8170066,,,,,,,,,,,,
8587166,,,,,,,,,,,,
8579686,,,,,,,,,,,,
8704045,,,,,,,,,,,,
8581635,,,,,,,,,,,,
8575224,,,,,,,,,,,,
8588238,,,,,,,,,,,,
507994,,,,,,,,,,,,
510282,,,,,,,,,,,,
8570161,,,,,,,,,,,,
8582587,,,,,,,,,,,,
8506113,,,,,,,,,,,,
508188,,,,,,,,,,,,
7004428,,,,,,,,,,,,
8501741,,,,,,,,,,,,
8501201,,,,,,,,,,,,
511078,,,,,,,,,,,,
8101992,,,,,,,,,,,,
8082673,,,,,,,,,,,,
8700011,,,,,,,,,,,,
8587195,,,,,,,,,,,,
8701118,,,,,,,,,,,,
602047,,,,,,,,,,,,
675678,,,,,,,,,,,,
8530764,,,,,,,,,,,,
8501646,,,,,,,,,,,,
8798014,,,,,,,,,,,,
8570024,,,,,,,,,,,,
8574869,,,,,,,,,,,,
8530459,,,,,,,,,,,,
8501422,,,,,,,,,,,,
8506108,,,,,,,,,,,,
8501726,,,,,,,,,,,,
8590734,,,,,,,,,,,,
8505112,,,,,,,,,,,,
8706770,,,,,,,,,,,,
8530099,,,,,,,,,,,,
8573259,,,,,,,,,,,,
8300094,,,,,,,,,,,,
7001323,,,,,,,,,,,,
8501954,,,,,,,,,,,,
8505850,,,,,,,,,,,,
499646,,,,,,,,,,,,
8595394,,,,,,,,,,,,
8100396,,,,,,,,,,,,
8300046,,,,,,,,,,,,
8501563,,,,,,,,,,,,
8580622,,,,,,,,,,,,
1000150,,,,,,,,,,,,
8163744,,,,,,,,,,,,
8557022,,,,,,,,,,,,
509721,,,,,,,,,,,,
1000094,,,,,,,,,,,,
8504557,,,,,,,,,,,,
8079075,,,,,,,,,,,,
8101898,,,,,,,,,,,,
8506318,,,,,,,,,,,,
511175,,,,,,,,,,,,
8503088,,,,,,,,,,,,
126838,,,,,,,,,,,,
8590706,,,,,,,,,,,,
8530670,,,,,,,,,,,,
8503277,,,,,,,,,,,,
8504463,,,,,,,,,,,,
8571470,,,,,,,,,,,,
8101949,,,,,,,,,,,,
8101948,,,,,,,,,,,,
8574866,,,,,,,,,,,,
8575079,,,,,,,,,,,,
8500255,,,,,,,,,,,,
8502008,,,,,,,,,,,,
8005856,,,,,,,,,,,,
8504067,,,,,,,,,,,,
8574493,,,,,,,,,,,,
8506370,,,,,,,,,,,,
7001340,,,,,,,,,,,,
8571582,,,,,,,,,,,,
8101630,,,,,,,,,,,,
8590547,,,,,,,,,,,,
8000230,,,,,,,,,,,,
8170237,,,,,,,,,,,,
8501644,,,,,,,,,,,,
8502246,,,,,,,,,,,,
8580315,,,,,,,,,,,,
8516219,,,,,,,,,,,,
8503000,,,,,,,,,,,,
8572751,,,,,,,,,,,,
8593938,,,,,,,,,,,,
7000592,,,,,,,,,,,,
8571318,,,,,,,,,,,,
8577449,,,,,,,,,,,,
8589955,,,,,,,,,,,,
8530235,,,,,,,,,,,,
8575715,,,,,,,,,,,,
518337,,,,,,,,,,,,
8503645,,,,,,,,,,,,
8577371,,,,,,,,,,,,
518368,,,,,,,,,,,,
518372,,,,,,,,,,,,
8400206,,,,,,,,,,,,
8706603,,,,,,,,,,,,
8506160,,,,,,,,,,,,
8702705,,,,,,,,,,,,
518372,,,,,,,,,,,,
8504880,,,,,,,,,,,,
556352,,,,,,,,,,,,
499653,,,,,,,,,,,,
561082,,,,,,,,,,,,
8507493,,,,,,,,,,,,
8507394,,,,,,,,,,,,
8582491,,,,,,,,,,,,
8589049,,,,,,,,,,,,
8587771,,,,,,,,,,,,
506494,,,,,,,,,,,,
8576306,,,,,,,,,,,,
8003652,,,,,,,,,,,,
8705575,,,,,,,,,,,,
8102032,,,,,,,,,,,,
518654,,,,,,,,,,,,
8595462,,,,,,,,,,,,
8007225,,,,,,,,,,,,
8089065,,,,,,,,,,,,
8101862,,,,,,,,,,,,
8587645,,,,,,,,,,,,
561521,,,,,,,,,,,,
8501320,,,,,,,,,,,,
8587691,,,,,,,,,,,,
7003027,,,,,,,,,,,,
8506016,,,,,,,,,,,,
8098261,,,,,,,,,,,,
8578349,,,,,,,,,,,,
8587655,,,,,,,,,,,,
8581484,,,,,,,,,,,,
8505011,,,,,,,,,,,,
8501374,,,,,,,,,,,,
8507272,,,,,,,,,,,,
518579,,,,,,,,,,,,
8071457,,,,,,,,,,,,
720606,,,,,,,,,,,,
511045,,,,,,,,,,,,
5480035,,,,,,,,,,,,
8509371,,,,,,,,,,,,
8590239,,,,,,,,,,,,
8501788,,,,,,,,,,,,
128124,,,,,,,,,,,,
8580636,,,,,,,,,,,,
8502257,,,,,,,,,,,,
8089021,,,,,,,,,,,,
8798014,,,,,,,,,,,,
8583774,,,,,,,,,,,,
8595216,,,,,,,,,,,,
8530700,,,,,,,,,,,,
8509408,,,,,,,,,,,,
8503664,,,,,,,,,,,,
721135,,,,,,,,,,,,
8505300,,,,,,,,,,,,
8504066,,,,,,,,,,,,
8502202,,,,,,,,,,,,
8070725,,,,,,,,,,,,
8593886,,,,,,,,,,,,
8571564,,,,,,,,,,,,
8613497,,,,,,,,,,,,
8704289,,,,,,,,,,,,
8504558,,,,,,,,,,,,
8530674,,,,,,,,,,,,
8007228,,,,,,,,,,,,
8703262,,,,,,,,,,,,
8506306,,,,,,,,,,,,
8530031,,,,,,,,,,,,
511174,,,,,,,,,,,,
8574614,,,,,,,,,,,,
8581163,,,,,,,,,,,,
8574224,,,,,,,,,,,,
518079,,,,,,,,,,,,
8506162,,,,,,,,,,,,
8508070,,,,,,,,,,,,
8010205,,,,,,,,,,,,
8501312,,,,,,,,,,,,
8007768,,,,,,,,,,,,
8577891,,,,,,,,,,,,
5300441,,,,,,,,,,,,
7001424,,,,,,,,,,,,
8506006,,,,,,,,,,,,
8571849,,,,,,,,,,,,
8508854,,,,,,,,,,,,
7000007,,,,,,,,,,,,
727484,,,,,,,,,,,,
8575990,,,,,,,,,,,,
8589968,,,,,,,,,,,,
8703620,,,,,,,,,,,,
8576446,,,,,,,,,,,,
8576159,,,,,,,,,,,,
2000007,,,,,,,,,,,,
8507000,,,,,,,,,,,,
8508464,,,,,,,,,,,,
8589620,,,,,,,,,,,,
8530685,,,,,,,,,,,,
8506796,,,,,,,,,,,,
8588871,,,,,,,,,,,,
721187,,,,,,,,,,,,
8706538,,,,,,,,,,,,
555104,,,,,,,,,,,,
8501461,,,,,,,,,,,,
8508755,,,,,,,,,,,,
5403524,,,,,,,,,,,,
8507891,,,,,,,,,,,,
8507380,,,,,,,,,,,,
8704765,,,,,,,,,,,,
8505496,,,,,,,,,,,,
5104228,,,,,,,,,,,,
8575628,,,,,,,,,,,,
8007759,,,,,,,,,,,,
8506899,,,,,,,,,,,,
8578997,,,,,,,,,,,,
8706569,,,,,,,,,,,,
499643,,,,,,,,,,,,
8588122,,,,,,,,,,,,
8505094,,,,,,,,,,,,
511176,,,,,,,,,,,,
7002370,,,,,,,,,,,,
511172,,,,,,,,,,,,
8505391,,,,,,,,,,,,
8102008,,,,,,,,,,,,
116389,,,,,,,,,,,,
8102004,,,,,,,,,,,,
8530745,,,,,,,,,,,,
8591772,,,,,,,,,,,,
8576383,,,,,,,,,,,,
8700545,,,,,,,,,,,,
5500482,,,,,,,,,,,,
8501077,,,,,,,,,,,,
7001370,,,,,,,,,,,,
561083,,,,,,,,,,,,
8101553,,,,,,,,,,,,
8508260,,,,,,,,,,,,
8170031,,,,,,,,,,,,
8593929,,,,,,,,,,,,
8577731,,,,,,,,,,,,
8587329,,,,,,,,,,,,
7000551,,,,,,,,,,,,
8579500,,,,,,,,,,,,
8582724,,,,,,,,,,,,
7001732,,,,,,,,,,,,
721299,,,,,,,,,,,,
721127,,,,,,,,,,,,
8503611,,,,,,,,,,,,
8587265,,,,,,,,,,,,
8572683,,,,,,,,,,,,
8170078,,,,,,,,,,,,
8589119,,,,,,,,,,,,
8505371,,,,,,,,,,,,
2000054,,,,,,,,,,,,
8504228,,,,,,,,,,,,
8000577,,,,,,,,,,,,
8587195,,,,,,,,,,,,
511187,,,,,,,,,,,,
8508053,,,,,,,,,,,,
7001424,,,,,,,,,,,,
503873,,,,,,,,,,,,
8149094,,,,,,,,,,,,
8504302,,,,,,,,,,,,
8012187,,,,,,,,,,,,
8503087,,,,,,,,,,,,
8506257,,,,,,,,,,,,
8530627,,,,,,,,,,,,
8574343,,,,,,,,,,,,
8503202,,,,,,,,,,,,
8503287,,,,,,,,,,,,
8501568,,,,,,,,,,,,
750914,,,,,,,,,,,,
8507500,,,,,,,,,,,,
8503511,,,,,,,,,,,,
8575409,,,,,,,,,,,,
5400070,,,,,,,,,,,,
518299,,,,,,,,,,,,
8595941,,,,,,,,,,,,
8583267,,,,,,,,,,,,
8530683,,,,,,,,,,,,
8575950,,,,,,,,,,,,
8508357,,,,,,,,,,,,
8070777,,,,,,,,,,,,
8504237,,,,,,,,,,,,
8503139,,,,,,,,,,,,
8702455,,,,,,,,,,,,
8505300,,,,,,,,,,,,
8509413,,,,,,,,,,,,
8704183,,,,,,,,,,,,
8504368,,,,,,,,,,,,
8530227,,,,,,,,,,,,
882787,,,,,,,,,,,,
8507377,,,,,,,,,,,,
8300093,,,,,,,,,,,,
7000222,,,,,,,,,,,,
745680,,,,,,,,,,,,
723594,,,,,,,,,,,,
8573141,,,,,,,,,,,,
8007290,,,,,,,,,,,,
7004575,,,,,,,,,,,,
8076116,,,,,,,,,,,,
8509083,,,,,,,,,,,,
8575245,,,,,,,,,,,,
8579061,,,,,,,,,,,,
499623,,,,,,,,,,,,
8506307,,,,,,,,,,,,
8505091,,,,,,,,,,,,
8071083,,,,,,,,,,,,
8704045,,,,,,,,,,,,
8503495,,,,,,,,,,,,
8509881,,,,,,,,,,,,
8506135,,,,,,,,,,,,
602036,,,,,,,,,,,,
8530746,,,,,,,,,,,,
8702455,,,,,,,,,,,,
7000007,,,,,,,,,,,,
8700013,,,,,,,,,,,,
8704869,,,,,,,,,,,,
723631,,,,,,,,,,,,
7001431,,,,,,,,,,,,
8101862,,,,,,,,,,,,
8012181,,,,,,,,,,,,
111128,,,,,,,,,,,,
8504359,,,,,,,,,,,,
7001340,,,,,,,,,,,,
8579965,,,,,,,,,,,,
8503301,,,,,,,,,,,,
8504360,,,,,,,,,,,,
8507000,,,,,,,,,,,,
8530364,,,,,,,,,,,,
8505273,,,,,,,,,,,,
8102005,,,,,,,,,,,,
8100359,,,,,,,,,,,,
8530676,,,,,,,,,,,,
8504461,,,,,,,,,,,,
8501590,,,,,,,,,,,,
8593250,,,,,,,,,,,,
8503302,,,,,,,,,,,,
8571276,,,,,,,,,,,,
8500875,,,,,,,,,,,,
9400106,,,,,,,,,,,,
8072172,,,,,,,,,,,,
720892,,,,,,,,,,,,
8570607,,,,,,,,,,,,
8577737,,,,,,,,,,,,
8575757,,,,,,,,,,,,
8578259,,,,,,,,,,,,
8583313,,,,,,,,,,,,
1000492,,,,,,,,,,,,
8508262,,,,,,,,,,,,
8503899,,,,,,,,,,,,
8509450,,,,,,,,,,,,
499653,,,,,,,,,,,,
8507785,,,,,,,,,,,,
8071463,,,,,,,,,,,,
8570084,,,,,,,,,,,,
518445,,,,,,,,,,,,
8581375,,,,,,,,,,,,
8506004,,,,,,,,,,,,
8700013,,,,,,,,,,,,
8505306,,,,,,,,,,,,
8089478,,,,,,,,,,,,
8170427,,,,,,,,,,,,
8507156,,,,,,,,,,,,
8500037,,,,,,,,,,,,
8071472,,,,,,,,,,,,
8098261,,,,,,,,,,,,
511184,,,,,,,,,,,,
635164,,,,,,,,,,,,
8557028,,,,,,,,,,,,
8507073,,,,,,,,,,,,
8076116,,,,,,,,,,,,
8504226,,,,,,,,,,,,
679422,,,,,,,,,,,,
8595941,,,,,,,,,,,,
7001074,,,,,,,,,,,,
679608,,,,,,,,,,,,
8170129,,,,,,,,,,,,
8007336,,,,,,,,,,,,
8001920,,,,,,,,,,,,
8503000,,,,,,,,,,,,
8000880,,,,,,,,,,,,
518338,,,,,,,,,,,,
8000284,,,,,,,,,,,,
1000007,,,,,,,,,,,,
8503106,,,,,,,,,,,,
7001415,,,,,,,,,,,,
8006132,,,,,,,,,,,,
8587432,,,,,,,,,,,,
8506852,,,,,,,,,,,,
8500265,,,,,,,,,,,,
8507475,,,,,,,,,,,,
8170025,,,,,,,,,,,,
8506041,,,,,,,,,,,,
8587512,,,,,,,,,,,,
8508252,,,,,,,,,,,,
496603,,,,,,,,,,,,
8501072,,,,,,,,,,,,
8595907,,,,,,,,,,,,
8589967,,,,,,,,,,,,
8576105,,,,,,,,,,,,
8530127,,,,,,,,,,,,
8502024,,,,,,,,,,,,
8503305,,,,,,,,,,,,
8070172,,,,,,,,,,,,
8505684,,,,,,,,,,,,
8530413,,,,,,,,,,,,
8089291,,,,,,,,,,,,
8530032,,,,,,,,,,,,
7400973,,,,,,,,,,,,
8530603,,,,,,,,,,,,
8501126,,,,,,,,,,,,
751810,,,,,,,,,,,,
8571313,,,,,,,,,,,,
8501248,,,,,,,,,,,,
8170077,,,,,,,,,,,,
5100007,,,,,,,,,,,,
8506374,,,,,,,,,,,,
8573334,,,,,,,,,,,,
8700012,,,,,,,,,,,,
8505677,,,,,,,,,,,,
