OBB|UIC|7800020|7872480|Zagreb Glavni Kolod.|Zagreb Glavni Kolod.|29|CET|454816N|155843E|||||HR||||||1
OBB|UIC|7800067|7875605|Sapjane|Sapjane|29|CET|452842N|141439E|||||HR||||||1
OBB|UIC|7900001|7942400|Jesenice(SL)|Jesenice(SL)|29|CET|462611N|140312E|||||SI||||||1
OBB|UIC|7900002|7942313|Lesce-Bled|Lesce-Bled|29|CET|462138N|140927E|||||SI||||||1
OBB|UIC|7900003|7942300|Ljubljana|Ljubljana|29|CET|460331N|143047E|||||SI||||||1
OBB|UIC|7900004|7942200|Zidani Most|Zidani Most|29|CET|460507N|151015E|||||SI||||||1
OBB|UIC|7900011|7944100|Pivka|Pivka|29|CET|454033N|141128E|||||SI||||||1
OBB|UIC|7900012|7944009|Postojna|Postojna|29|CET|454623N|141317E|||||SI||||||1
OBB|UIC|7900014|7942307|Kranj|Kranj|29|CET|461420N|142053E|||||SI||||||1
OBB|UIC|7900017|7942001|Dobova|Dobova|29|CET|455356N|153916E|||||SI||||||1
OBB|UIC|7900018|7942100|Sevnica|Sevnica|29|CET|460034N|151804E|||||SI||||||1
OBB|UIC|7900029|7944903|Ilirska Bistrica|Ilirska Bistrica|29|CET|453410N|141410E|||||SI||||||1
OBB|UIC|7900030|7942004|Krsko|Krsko|29|CET|455722N|152936E|||||SI||||||1
OBB|UIC|7900080|7944004|Borovnica|Borovnica|29|CET|455516N|142206E|||||SI||||||1
OBB|UIC|8000001|8015345|Aachen Hbf|Aachen Hbf|29|CET|504604N|060529E|||||DE||||||1
OBB|UIC|8000002|8029549|Aalen Hbf|Aalen Hbf|29|CET|485028N|100547E|||||DE||||||1
OBB|UIC|8000003|8026268|Furth i Wald(Gr)|Furth i Wald(Gr)|29|CET|491951N|125245E|||||DE||||||1
OBB|UIC|8000004|8013318|Altenbeken|Altenbeken|29|CET|514559N|085636E|||||DE||||||1
OBB|UIC|8000007|8019277|Alzey|Alzey|29|CET|494501N|080635E|||||DE||||||1
OBB|UIC|8000008|8014296|Kehl(Gr)|Kehl(Gr)|29|CET|483432N|074804E|||||DE||||||1
OBB|UIC|8000009|8022728|Ansbach|Ansbach|29|CET|491753N|103442E|||||DE||||||1
OBB|UIC|8000010|8022610|Aschaffenburg Hbf|Aschaffenburg Hbf|29|CET|495850N|090837E|||||DE||||||1
OBB|UIC|8000011|8001366|Ascheberg(Holst)|Ascheberg(Holst)|29|CET|540854N|102022E|||||DE||||||1
OBB|UIC|8000012|8015597|Au(Sieg)|Au(Sieg)|29|CET|504626N|073924E|||||DE||||||1
OBB|UIC|8000013|8002140|Augsburg Hbf|Augsburg Hbf|29|CET|482156N|105308E|||||DE||||||1
OBB|UIC|8000014|8029149|Aulendorf|Aulendorf|29|CET|475711N|093839E|||||DE||||||1
OBB|UIC|8000015|8011346|Babenhausen(Hess)|Babenhausen(Hess)|29|CET|495729N|085726E|||||DE||||||1
OBB|UIC|8000016|8029577|Backnang|Backnang|29|CET|485634N|092534E|||||DE||||||1
OBB|UIC|8000017|8029637|Bad Friedrichshall Hbf|Bad Friedrichshall H|29|CET|491354N|091159E|||||DE||||||1
OBB|UIC|8000019|8013390|Bad Harzburg|Bad Harzburg|29|CET|515317N|103320E|||||DE||||||1
OBB|UIC|8000020|8005648|Bad Hersfeld|Bad Hersfeld|29|CET|505211N|094258E|||||DE||||||1
OBB|UIC|8000021|8019186|Bad Kreuznach|Bad Kreuznach|29|CET|495033N|075159E|||||DE||||||1
OBB|UIC|8000022|8013529|Bad Nenndorf|Bad Nenndorf|29|CET|522037N|092243E|||||DE||||||1
OBB|UIC|8000023|8001326|Bad Oldesloe|Bad Oldesloe|29|CET|534819N|102258E|||||DE||||||1
OBB|UIC|8000025|80G0001|Bamberg|Bamberg|29|CET|495403N|105358E|||||DE||||||1
OBB|UIC|8000026|8014431|Basel Bad Bf|Basel Bad Bf|29|CET|473402N|073628E|||||DE||||||1
OBB|UIC|8000027|8026226|Schwandorf|Schwandorf|29|CET|491934N|120615E|||||DE||||||1
OBB|UIC|8000028|8022249|Bayreuth Hbf|Bayreuth Hbf|29|CET|495659N|113448E|||||DE||||||1
OBB|UIC|8000029|8005605|Bebra|Bebra|29|CET|505810N|094752E|||||DE||||||1
OBB|UIC|8000030|8015283|Bedburg(Erft)|Bedburg(Erft)|29|CET|505915N|063421E|||||DE||||||1
OBB|UIC|8000031|8011306|Bensheim|Bensheim|29|CET|494053N|083700E|||||DE||||||1
OBB|UIC|8000032|8022459|Schweinfurt Hbf|Schweinfurt Hbf|29|CET|500207N|101247E|||||DE||||||1
OBB|UIC|8000033|8008136|Schwelm|Schwelm|29|CET|511726N|071723E|||||DE||||||1
OBB|UIC|8000034|8019772|Betzdorf(Sieg)|Betzdorf(Sieg)|29|CET|504721N|075212E|||||DE||||||1
OBB|UIC|8000036|8013597|Bielefeld Hbf|Bielefeld Hbf|29|CET|520145N|083158E|||||DE||||||1
OBB|UIC|8000037|8008016|Schwerte(Ruhr)|Schwerte(Ruhr)|29|CET|512632N|073332E|||||DE||||||1
OBB|UIC|8000038|8029014|Bietigheim-Bissingen|Bietigheim-Bissingen|29|CET|485653N|090815E|||||DE||||||1
OBB|UIC|8000039|8019039|Bingen(Rhein) Hbf|Bingen(Rhein) Hbf|29|CET|495807N|075303E|||||DE||||||1
OBB|UIC|8000040|8010292|Bocholt|Bocholt|29|CET|515003N|063714E|||||DE||||||1
OBB|UIC|8000041|8010179|Bochum Hbf|Bochum Hbf|29|CET|512843N|071324E|||||DE||||||1
OBB|UIC|8000042|8014154|Seckach|Seckach|29|CET|492628N|092018E|||||DE||||||1
OBB|UIC|8000043|8013095|Seesen|Seesen|29|CET|515314N|101026E|||||DE||||||1
OBB|UIC|8000044|8015485|Bonn Hbf|Bonn Hbf|29|CET|504355N|070550E|||||DE||||||1
OBB|UIC|8000045|8019029|Boppard Hbf|Boppard Hbf|29|CET|501353N|073510E|||||DE||||||1
OBB|UIC|8000046|8008246|Siegen|Siegen|29|CET|505233N|080059E|||||DE||||||1
OBB|UIC|8000047|8010021|Bottrop Hbf|Bottrop Hbf|29|CET|513034N|065612E|||||DE||||||1
OBB|UIC|8000048|8013603|Brackwede|Brackwede|29|CET|515951N|082954E|||||DE||||||1
OBB|UIC|8000049|8013240|Braunschweig Hbf|Braunschweig Hbf|29|CET|521508N|103225E|||||DE||||||1
OBB|UIC|8000050|8013751|Bremen Hbf|Bremen Hbf|29|CET|530501N|084850E|||||DE||||||1
OBB|UIC|8000051|8013786|Bremerhaven Hbf|Bremerhaven Hbf|29|CET|533206N|083558E|||||DE||||||1
OBB|UIC|8000053|8014094|Bretten|Bretten|29|CET|490213N|084136E|||||DE||||||1
OBB|UIC|8000054|8008513|Brilon Wald|Brilon Wald|29|CET|512057N|083434E|||||DE||||||1
OBB|UIC|8000055|8014040|Bruchsal|Bruchsal|29|CET|490729N|083523E|||||DE||||||1
OBB|UIC|8000056|8001233|Buchholz(Nordheide)|Buchholz(Nordheide)|29|CET|531929N|095235E|||||DE||||||1
OBB|UIC|8000057|8002181|Buchloe|Buchloe|29|CET|480201N|104258E|||||DE||||||1
OBB|UIC|8000058|8001054|Büchen|Büchen|29|CET|532830N|103724E|||||DE||||||1
OBB|UIC|8000059|8021173|Bünde(Westf)|Bünde(Westf)|29|CET|521207N|083426E|||||DE||||||1
OBB|UIC|8000060|8019581|Siershahn|Siershahn|29|CET|502909N|074617E|||||DE||||||1
OBB|UIC|8000061|8005610|Burg-u. Nieder Gemünden|Burg-u. Nieder Gemü|29|CET|504128N|090251E|||||DE||||||1
OBB|UIC|8000062|8021143|Steinfurt-Burgsteinfurt|Steinfurt-Burgsteinf|29|CET|520851N|071946E|||||DE||||||1
OBB|UIC|8000063|8029224|Calw|Calw|29|CET|484253N|084431E|||||DE||||||1
OBB|UIC|8000064|80G0123|Celle|Celle|29|CET|523716N|100346E|||||DE||||||1
OBB|UIC|8000065|8005319|Cölbe|Cölbe|29|CET|505053N|084715E|||||DE||||||1
OBB|UIC|8000066|8021119|Coesfeld(Westf)|Coesfeld(Westf)|29|CET|515622N|070950E|||||DE||||||1
OBB|UIC|8000067|8029685|Crailsheim|Crailsheim|29|CET|490816N|100352E|||||DE||||||1
